"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"228","cell228",787,1,545.008333333002,6685792,0.771729168854962,6624207
"229","cell229",244,1,2.00833333333333,6323760,1.64102269623186,5492070
"230","cell230",1641,2,197.008333333318,10957899,0.988833281135713,14471636
"231","cell231",1944,2,500.008333333043,6693611,1.26381693778771,6733931
"232","cell232",2654,3,8.00000000000019,6386997,1.24647142278373,5694329
"233","cell233",1001,1,759.008333332807,10794616,0.954665356723668,10893523
"234","cell234",811,1,569.00833333298,6792281,0.737922753169479,7069414
"235","cell235",2683,3,37.0083333333319,6601614,1.65426517238854,6197770
"236","cell236",3244,3,598.008333332954,8711523,1.64153163588244,8730026
"237","cell237",257,1,15.0083333333331,6379210,0.64596243246611,5540758
"238","cell238",3424,3,778.00833333279,10652236,0.805019910577364,10253154
"239","cell239",2791,3,145.000000000032,10419435,0.92425512260641,9566954
"240","cell240",1521,2,77.0000000000073,7141423,0.901549740112068,7480580
"241","cell241",2267,2,823.008333332749,10477204,0.646041339664062,9767801
"242","cell242",1954,2,510.008333333034,6608451,0.775208759674608,6266876
"243","cell243",2044,2,600.008333332952,7435435,0.730281668915305,7642254
"244","cell244",3137,3,491.008333333051,6693362,0.881323375270658,6695319
"245","cell245",2166,2,722.008333332841,10871730,0.937507415873902,11858516
"246","cell246",2398,2,954.00833333263,7728793,1.15011310021818,7948004
"247","cell247",2904,3,258.008333333263,10871952,1.20139896026376,11879514
"248","cell248",532,1,290.008333333234,10594807,0.890785699872846,10043302
"249","cell249",2797,3,151.000000000027,10565159,0.646102697707998,9978510
"250","cell250",1871,2,427.008333333109,7892599,0.871954438201978,8105290
"251","cell251",1637,2,193.008333333322,10980271,1.58601914186982,14787602
"252","cell252",2089,2,645.008333332911,9704374,0.730147167998979,9233625
"253","cell253",919,1,677.008333332882,10679452,1.21234768010326,10284723
"254","cell254",1830,2,386.008333333147,8808989,0.834788164033669,8735547
"255","cell255",2768,3,122.000000000043,9485175,0.845488145585535,9149467
"256","cell256",411,1,169.000000000011,10451982,0.713459871133714,9579893
"257","cell257",596,1,354.008333333176,9926739,1.03783287759921,9310192
"258","cell258",2325,2,881.008333332696,9272061,1.06537044372158,9005880
"259","cell259",2842,3,196.008333333319,10965360,0.776749716814967,14663388
"260","cell260",291,1,49.0083333333312,6706140,1.10797108908501,6897343
"261","cell261",423,1,181.008333333333,10690122,1.36603096870812,10295527
"262","cell262",1770,2,326.008333333201,10284458,1.05606406583098,9442290
"263","cell263",732,1,490.008333333052,6874288,1.28170973010699,7229755
"264","cell264",1720,2,276.008333333247,10924263,1.24099011076755,13014813
"265","cell265",2159,2,715.008333332847,10940686,0.874392409816742,13678449
"266","cell266",2175,2,731.008333332833,10833981,1.21241503121825,11379502
"267","cell267",2814,3,168.000000000012,10941291,0.694397133964967,13688263
"268","cell268",3427,3,781.008333332787,10626515,0.95346455606388,10139322
"269","cell269",1842,2,398.008333333136,8482768,1.03956060263297,8586622
"270","cell270",2985,3,339.008333333189,9830590,0.965635869414663,9305944
"271","cell271",570,1,328.008333333199,10260597,1.05544980817568,9412148
"272","cell272",3287,3,641.008333332915,10160069,0.873039796489868,9403696
"273","cell273",526,1,284.008333333239,10635102,1.24138421800042,10167332
"274","cell274",1850,2,406.008333333128,8260483,0.659963120606216,8416268
"275","cell275",2738,3,92.0000000000193,8008608,0.91916208720546,8202954
"276","cell276",1707,2,263.008333333258,10897965,1.18533226649576,12042840
"277","cell277",2966,3,320.008333333207,10294881,1.0455907020519,9442352
"278","cell278",1193,1,951.008333332633,7520499,0.919390870887443,7687093
"279","cell279",243,1,1.00833333333333,6323377,0.959415231146794,5478486
"280","cell280",1198,1,956.008333332628,7417770,0.823298819632458,7636727
"281","cell281",2257,2,813.008333332758,10740058,1.07358078982685,10449812
"282","cell282",1566,2,122.000000000043,9516317,0.974515732137202,9164698
"283","cell283",1675,2,231.008333333288,10878540,1.02154567575827,11995245
"284","cell284",2832,3,186.008333333328,10857409,1.13187198212132,11685476
"285","cell285",513,1,271.008333333251,10790452,0.979202314377567,10798177
"286","cell286",799,1,557.008333332991,6758049,1.42124305207534,6979427
"287","cell287",970,1,728.008333332836,10826556,0.703019061250037,11253377
"288","cell288",2658,3,12.0083333333333,6384273,1.05077511060199,5582162
"289","cell289",2309,2,865.008333332711,9702725,1.36446423891151,9217916
"290","cell290",554,1,312.008333333214,10473051,1.00403496795781,9692691
"291","cell291",960,1,718.008333332845,10824799,1.09945130588982,11168042
"292","cell292",456,1,214.008333333303,10809704,0.641210954879357,10943908
"293","cell293",628,1,386.008333333147,9132778,0.737516735909244,8851507
"294","cell294",3306,3,660.008333332897,10645111,1.05018612554241,10226423
"295","cell295",2692,3,46.0083333333314,6660783,0.633190010237143,6480856
"296","cell296",3279,3,633.008333332922,9910690,1.16788574830273,9310029
"297","cell297",2653,3,7.00000000000014,6386499,0.843278222128316,5642370
"298","cell298",3198,3,552.008333332996,6855316,0.621429939591209,7207467
"299","cell299",689,1,447.008333333091,7570413,1.15329033773121,7708586
"300","cell300",978,1,736.008333332828,10903451,0.990782393296538,12499355
