"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"70","cell70",130,1,8.00000000000019,13566198,0.32184542501331,16038498
"71","cell71",1164,2,440.008333333097,11016663,0.315348395437241,5935205
"72","cell72",343,1,221.008333333297,12738807,0.598665842382271,10871605
"73","cell73",1655,3,329.008333333198,6846586,0.663701964535219,3611063
"74","cell74",138,1,16.0083333333331,13584297,0.585325099376538,17747991
"75","cell75",738,2,14.0083333333332,13758597,0.780433465835384,25960775
"76","cell76",517,1,395.008333333138,12047062,1.16564742012593,7318165
"77","cell77",336,1,214.008333333303,12564658,0.548638056110772,10007254
"78","cell78",335,1,213.008333333304,12504290,0.680377893292386,9548404
"79","cell79",1041,2,317.008333333209,6492259,0.79710939459255,3366849
"80","cell80",723,2,0,13855946,0.693718636298119,70170874
"81","cell81",751,2,27.0083333333324,13697972,8.38764891805535,24355468
"82","cell82",1389,3,63.0083333333304,11006914,0.980544610921379,5915997
"83","cell83",1125,2,401.008333333133,12471534,0.635352885648037,9527060
"84","cell84",1337,3,11,13625392,2.53878142871159,18615238
"85","cell85",1676,3,350.008333333179,9295941,0.368538025533376,4475413
"86","cell86",592,1,470.00833333307,8449833,1.13281829782822,4244920
"87","cell87",980,2,256.008333333265,10594545,0.543635277483622,4859569
"88","cell88",421,1,299.008333333226,7145227,0.471928783827807,3879972
"89","cell89",1526,3,200.008333333316,11519929,0.630350107020887,6837970
"90","cell90",181,1,59.0083333333306,11001804,0.300166717628994,5877581
"91","cell91",1546,3,220.008333333298,12405493,0.254560877855326,9123696
"92","cell92",1645,3,319.008333333208,6302156,0.486937119709256,2900375
"93","cell93",1386,3,60.0083333333306,11246641,0.388549140041975,6588269
"94","cell94",732,2,8.00000000000019,13767463,0.536964905980755,29664713
"95","cell95",969,2,245.008333333275,11538118,0.510283419969289,6934009
"96","cell96",1394,3,68.0000000000002,10647513,1.28237892142609,4994023
"97","cell97",538,1,416.008333333119,12929248,0.812117730474,13048105
"98","cell98",727,2,3.00833333333333,13808411,1.25402984253891,43184260
"99","cell99",146,1,24.0083333333326,13503860,0.857142738118349,14425044
"100","cell100",766,2,42.0083333333316,12721429,0.395219511544842,10737150
"101","cell101",917,2,193.008333333322,11120674,0.518621384347873,6204114
"102","cell102",1398,3,72.0000000000034,10402977,0.471928783827807,4763530
"103","cell103",1736,3,410.008333333125,12684164,0.333518575143326,10314579
"104","cell104",967,2,243.008333333277,11670575,1.4341298731163,7117301
"105","cell105",423,1,301.008333333224,7056755,0.305169496256144,3745517
"106","cell106",731,2,7.00000000000014,13768162,0.410031754504583,31240940
"107","cell107",1329,3,3.00833333333333,13650522,0.506948234217856,22050740
"108","cell108",1409,3,83.0000000000121,9644591,1.14063352699018,4533037
"109","cell109",1766,3,440.008333333097,10346986,0.617914182078442,4722856
"110","cell110",1101,2,377.008333333155,10527890,0.571984356370805,4787025
"111","cell111",794,2,70.0000000000018,10338384,0.340188946646193,4705907
"112","cell112",1359,3,33.0083333333321,13446090,0.386881547166259,13692475
"113","cell113",1655,3,329.008333333198,6846586,0.446914890692057,3630271
"114","cell114",136,1,14.0083333333332,13597956,0.433574147686324,18370208
"115","cell115",938,2,214.008333333303,12694104,1.05725388320434,10487449
